hour,minute,second,size,source_port,destination_port,ttl,protocol_TCP,protocol_UDP,SYN,ACK,FIN
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318452703434823,0.9318297911861677,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318762286581117,0.931860749500797,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318452703434823,0.9318297911861677,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318762286581117,0.931860749500797,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318452703434823,0.9318297911861677,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318762286581117,0.931860749500797,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318452703434823,0.9318297911861677,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318452703434823,0.9318297911861677,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0006426735218508992,0.9318762286581117,0.931860749500797,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318297911861677,0.9318452703434823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.9318762286581117,0.931860749500797,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.931860749500797,0.9318762286581117,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.007712082262210793,0.9318917078154264,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3220338983050847,0.0,0.43559896599229136,0.9318917078154264,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9318917078154264,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.43559896599229136,0.9318917078154264,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9319691036019998,0.9319536244446851,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9319536244446851,0.9319691036019998,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9320000619166291,0.9319845827593144,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9319845827593144,0.9320000619166291,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.8873891305357335,0.8863055895237062,0.0018770315432861788,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.8863055895237062,0.8873891305357335,0.0036472401532146076,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319691036019998,0.9319536244446851,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319536244446851,0.9319691036019998,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0006426735218508992,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9320000619166291,0.9319845827593144,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.9319845827593144,0.9320000619166291,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.007712082262210793,0.9318917078154264,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3389830508474576,0.0,0.43559896599229136,0.9318917078154264,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9318917078154264,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.43559896599229136,0.9318917078154264,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9320310202312585,0.9320155410739438,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9320155410739438,0.9320310202312585,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9320619785458878,0.9320464993885731,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9320464993885731,0.9320619785458878,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320619785458878,0.9320464993885731,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9320774577032025,0.9796603872885159,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.007712082262210793,0.9796603872885159,0.9320774577032025,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.13624678663239073,0.9320774577032025,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.2172236503856041,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.003784583924674572,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.29755784061696655,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0032133676092544992,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9796603872885159,0.9320774577032025,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.5555555555555558,0.3559322033898305,0.0,0.9320774577032025,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320155410739438,0.9320310202312585,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320155410739438,0.9320310202312585,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320619785458878,0.9320464993885731,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320464993885731,0.9320619785458878,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320155410739438,0.9320310202312585,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320619785458878,0.9320464993885731,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320464993885731,0.9320619785458878,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320619785458878,0.9320464993885731,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320155410739438,0.9320310202312585,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320464993885731,0.9320619785458878,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.014619481450960646,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320310202312585,0.9320155410739438,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0006426735218508992,0.9320619785458878,0.9320464993885731,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.5555555555555558,0.3728813559322034,0.0,0.9320155410739438,0.9320310202312585,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
